0.00039463515939383673, 45.014925373134325
0.00047315504983507634, 79.30645161290323
0.0004243643148765757, 55.87234042553192
0.00043368906682495227, 56.07216494845361
0.0004560253202718291, 69.1125
0.00044443171616697215, 61.08163265306123
0.0004069883621598486, 58.38461538461539
0.0004471294660989211, 98.34939759036145
0.0004191905825441769, 59.794520547945204
0.0003989767818506862, 45.91111111111111
0.00045365909970615086, 88.22222222222223
0.00043915989242981527, 81.61538461538461
0.000486956792566367, 89.0
0.00048205838727124166, 75.83333333333333
0.00041244503513030475, 69.25925925925925
0.0004486061324757978, 65.75
0.00042507161093021626, 67.34285714285714
0.00041848147908846536, 72.51515151515152
0.00043935511662409856, 72.92857142857143
0.0004721044393686148, 67.64516129032258
0.0004799433308302457, 81.4375
0.00043399692671752826, 70.625
0.00041078946503503885, 67.41176470588235
0.0004025589423164294, 62.03508771929825
0.0004047363900678334, 61.388888888888886
0.00043633696970654955, 56.505050505050505
0.00041152729263788535, 51.52777777777778
0.0004419644953007578, 57.51428571428571
0.0004290178842160739, 65.58064516129032
0.00042107701301574707, 56.73913043478261
0.0004274612357891803, 61.89451476793249
0.00045805375760162313, 79.46694214876032
0.00044451407170794234, 62.577319587628864
0.00042430329765586605, 58.9
0.0004280321289833722, 67.009009009009
0.00045926831278331084, 80.58928571428571
0.00040414697824214276, 49.23899371069182
0.0004215859263445751, 58.26086956521739
0.0004868814705258752, 61.60294117647059
0.0004244871600269088, 59.50769230769231
0.0004234167962072701, 54.138888888888886
0.00045540766716738255, 49.27777777777778
0.0004421221407207906, 61.1890243902439
0.00043928943801684706, 108.45112781954887
0.000419549440795725, 57.142857142857146
0.00041314668470384904, 63.3006993006993
0.0004490010082461428, 58.0
0.0004166675331034483, 57.828947368421055
0.0004069611405456442, 46.179310344827584
0.0003898901644124474, 44.5
0.0004117482238345676, 51.88442211055276
0.0003767773483441044, 38.51538461538462
0.0003586753738411381, 38.0722891566265
0.00036592091154502376, 37.36898395721925
0.0003867137035805153, 43.63076923076923
0.00041969566641868574, 52.05755395683453
0.000441498246582799, 56.766666666666666
0.0003966438984976226, 62.833333333333336
0.00037421990954686726, 57.874015748031496
0.0003965090855196103, 50.21965317919075
0.0003717540970991035, 45.6231884057971
0.00040613468746006457, 47.549019607843135
0.00041171702041028856, 90.52777777777777
0.0003498836381900945, 45.5
0.0003822747706495212, 51.17857142857143
0.00034893553529296174, 41.80681818181818
0.0003950936129612655, 61.04
0.00042277498584238174, 68.83333333333333
0.0004176584547792033, 64.26229508196721
0.00042500163893169086, 80.21818181818182
0.00037462238253542263, 41.63478260869565
0.0004192228210151739, 59.77450980392157
0.00040754534999284535, 58.87931034482759
0.00038538003586542917, 50.18279569892473
0.0003660439179646779, 45.20779220779221
0.0004328409289571562, 104.39024390243902
0.0003918284891031928, 49.426086956521736
0.0003671695897867391, 47.08974358974359
0.0003841945349868012, 62.24285714285714
0.0003781525893303373, 61.675324675324674
0.0004059207425077326, 73.8659793814433
0.00037339591010552957, 43.325581395348834
0.0003947381253512401, 50.97142857142857
0.0003826099241003587, 49.60337552742616
0.0003868181175369028, 44.31818181818182
0.0004223945582610833, 55.6
0.0004125140194249725, 78.74766355140187
0.00043519476426464617, 81.6829268292683
0.00041238712415829693, 77.09615384615384
0.0004144091338853344, 57.16111111111111
0.00040505831482525, 55.63559322033898
0.00040746515589337886, 49.26229508196721
0.0004020643393663597, 66.04587155963303
0.0004007016110607958, 50.943396226415096
0.00040643828916767414, 60.714285714285715
0.0003978689718577597, 52.55172413793103
0.0003962367905983427, 54.127272727272725
0.0004058944133290073, 48.985074626865675
0.000430308222451095, 77.01754385964912
0.0004083319622679669, 50.37931034482759
0.00039961981854431836, 63.797872340425535
0.0004623863913796165, 109.28
0.0004457331933816033, 83.23214285714286
0.00044906442256691695, 106.77027027027027
0.00044366341996718593, 100.3921568627451
0.0004280191640884351, 91.71666666666667
0.0004386184705938384, 78.51190476190476
0.000438117167821638, 91.703125
0.0004583039889025614, 92.73529411764706
0.00041686216361909044, 62.92307692307692
0.0004249246915181478, 59.828947368421055
0.0004582388726328058, 91.83098591549296
0.0003969115171476328, 54.75229357798165
0.0004249630806565201, 74.95804195804196
0.0004296212549840292, 70.74418604651163
0.00042061696331894627, 55.75925925925926
0.0004245975612520871, 57.666666666666664
0.0003892138413305562, 49.831932773109244
0.00042535818487399657, 62.93814432989691
0.00042321443845800367, 63.679245283018865
0.00044315961897038465, 87.05263157894737
0.00045379754344142915, 99.45238095238095
0.00041709585012343, 72.8623188405797
0.0004058772945062234, 50.80722891566265
0.0004515356232678283, 100.54385964912281
0.0004690901541367883, 62.392857142857146
0.00045185773808436116, 74.68
0.00044693435484858044, 107.67857142857143
0.0004215263819514599, 66.4949494949495
0.0004423888175874655, 95.06557377049181
