0.0005380933561295177, 43.08571428571429
0.0006484313353204526, 74.5
0.0006180353177851216, 53.59183673469388
0.0006158564577163738, 53.3235294117647
0.0006492607657669737, 65.82142857142857
0.0006236803360298674, 57.55769230769231
0.0005997530532107458, 55.2
0.0006805162097648838, 85.92631578947369
0.0006046896704490269, 55.96153846153846
0.0005803916461306933, 44.91304347826087
0.000727426890279813, 85.07142857142857
0.0006762436245832116, 75.78571428571429
0.0006854563383055643, 81.58333333333333
0.0006504983571223441, 75.83333333333333
0.0006442844244661231, 64.48275862068965
0.0006421317738934982, 58.44444444444444
0.0006316353602962599, 65.47222222222223
0.0006419335802396139, 68.37142857142857
0.0006431494492750901, 65.87096774193549
0.0006214650961068961, 63.54545454545455
0.0006807997014838456, 75.17307692307692
0.0006594668798216758, 67.8
0.0006027658433215954, 61.945945945945944
0.0005971826732733625, 59.932203389830505
0.0005826208752451219, 60.54794520547945
0.0005895965246122275, 54.310679611650485
0.000579022380370128, 50.13513513513514
0.0006639433661328469, 54.4054054054054
0.0006424465169664592, 61.60606060606061
0.0006087569877354786, 52.9054054054054
0.0006670127207058989, 58.676
0.0006828492421237408, 74.82879377431907
0.0006350690198295451, 58.36538461538461
0.0006067875697298833, 55.48550724637681
0.0006108692925446835, 63.30212765957447
0.0006391081000850193, 78.48695652173913
0.0005704798957477697, 47.448484848484846
0.000600698443037633, 55.833333333333336
0.0006730301791320765, 58.18055555555556
0.0006370848965597499, 50.23376623376623
0.0005791751961959036, 48.123456790123456
0.0006479960153679356, 46.95882352941177
0.000608672340277954, 52.539267015706805
0.0006369159979365153, 101.5774647887324
0.0005944697017019445, 54.054054054054056
0.0005897906581237924, 60.75167785234899
0.0006151802761932995, 53.32258064516129
0.0006163171638371423, 55.63291139240506
0.0005847929326653678, 47.15492957746479
0.0005648502551330242, 43.370558375634516
0.0006027402600856743, 49.8792270531401
0.0005791094304885471, 37.64661654135338
0.0005306180230033379, 37.03125
0.00057866409223118, 36.395833333333336
0.0006027994451497121, 41.705882352941174
0.0006159453393714341, 49.90344827586207
0.0007431992344886252, 55.53260869565217
0.000633937300689521, 60.32
0.0006194175235808842, 55.68181818181818
0.0005784038561539884, 48.53631284916201
0.000587869877276851, 43.72222222222222
0.0006521793446056871, 45.75471698113208
0.000624414383109114, 85.76315789473684
0.0005739008886574288, 43.81481481481482
0.0006319711587546731, 51.17857142857143
0.0005448518412283061, 40.42857142857143
0.0006238579409787136, 61.04
0.0006229373770700374, 62.57575757575758
0.0006167501079214291, 63.225806451612904
0.0006170288677228924, 80.21818181818182
0.0005745295525066727, 40.57627118644068
0.0006527690519642895, 57.5188679245283
0.0006385333637029018, 55.98360655737705
0.0005732974735598429, 48.614583333333336
0.0005842839523731894, 44.62820512820513
0.0007326471898342385, 101.9047619047619
0.0005947672353068223, 47.170124481327804
0.0005648976280575707, 44.25301204819277
0.0006078427291969559, 59.68493150684932
0.0005716893457273273, 58.993788819875775
0.000613501786324952, 69.5631067961165
0.0005936202281917975, 41.86516853932584
0.0005747745621879146, 50.25352112676056
0.000568985550547466, 47.98367346938775
0.0005791210513993449, 41.785714285714285
0.0006229354958056712, 54.391304347826086
0.0006531599324564272, 74.56637168141593
0.000671506343402929, 69.77083333333333
0.0006649145643423408, 74.24074074074075
0.0006532156819375691, 52.22842639593909
0.0005827392776516415, 53.81147540983606
0.0005810369056102297, 46.23076923076923
0.0006132954789961526, 60.49579831932773
0.000624867288146432, 49.09090909090909
0.0006092896336289845, 59.30232558139535
0.0006254256392518679, 49.967213114754095
0.0006147046688940778, 52.228070175438596
0.0006185292361075418, 46.885714285714286
0.0006820287046100115, 73.16666666666667
0.0006538659704953802, 44.95384615384615
0.0006136694482485607, 62.46875
0.0007450988075949929, 109.28
0.0007151758544180932, 76.40983606557377
0.0007009731353482017, 103.96052631578948
0.0007018378334656038, 98.46153846153847
0.0006681996031691091, 88.75806451612904
0.0007171961774794154, 78.51190476190476
0.0007099892292716905, 90.29230769230769
0.0007443955280990634, 90.08571428571429
0.0006459886108260583, 59.853658536585364
0.0006897887918684217, 56.8375
0.0007069596831691444, 79.51219512195122
0.0006518149485497277, 53.285714285714285
0.0006601724886374102, 68.27388535031847
0.0006898688752384564, 67.1029411764706
0.0006545045150200494, 53.767857142857146
0.0006959658112077778, 56.765625
0.0006082091870168263, 47.82258064516129
0.0006583758413142848, 59.85294117647059
0.0006480987063349134, 61.36363636363637
0.0006667583098531171, 80.6829268292683
0.000737075118471288, 94.93181818181819
0.000627900840287399, 68.40136054421768
0.0006460110916174156, 48.47126436781609
0.0007194689557876462, 93.95081967213115
0.0006446751771509399, 59.55681818181818
0.0006687566853396731, 64.37931034482759
0.0006704431436656308, 94.21875
0.0006302182537765861, 63.9126213592233
0.0006761789549181186, 86.55223880597015
